response,run_id
0.11990594863891602,1.0
0.10315585136413574,1.0
0.10325002670288086,1.0
0.10309910774230957,1.0
0.11417794227600098,1.0
0.1204988956451416,1.0
0.10393714904785156,1.0
0.10446405410766602,1.0
0.1045980453491211,1.0
0.10749506950378418,1.0
0.12488484382629395,2.0
0.11041092872619629,2.0
0.11041688919067383,2.0
0.11029911041259766,2.0
0.11648082733154297,2.0
0.1103200912475586,2.0
0.11042118072509766,2.0
0.11065983772277832,2.0
0.1106560230255127,2.0
0.11047506332397461,2.0
0.1327219009399414,3.0
0.10418987274169922,3.0
0.10412883758544922,3.0
0.1043541431427002,3.0
0.10430192947387695,3.0
0.1041719913482666,3.0
0.10446000099182129,3.0
0.10414505004882812,3.0
0.1044008731842041,3.0
0.10429096221923828,3.0
0.12006211280822754,4.0
0.10435891151428223,4.0
0.10438394546508789,4.0
0.10398387908935547,4.0
0.10855412483215332,4.0
0.11265897750854492,4.0
0.1133570671081543,4.0
0.10471701622009277,4.0
0.11043691635131836,4.0
0.10410785675048828,4.0
0.11440801620483398,5.0
0.11083197593688965,5.0
0.11051583290100098,5.0
0.11558389663696289,5.0
0.11065483093261719,5.0
0.1109170913696289,5.0
0.11090302467346191,5.0
0.11074018478393555,5.0
0.11424088478088379,5.0
0.11875486373901367,5.0
0.11864805221557617,6.0
0.10751605033874512,6.0
0.10439300537109375,6.0
0.1048288345336914,6.0
0.10732793807983398,6.0
0.11062216758728027,6.0
0.10460877418518066,6.0
0.10760998725891113,6.0
0.11008882522583008,6.0
0.11042189598083496,6.0
0.11994409561157227,7.0
0.10422992706298828,7.0
0.10409998893737793,7.0
0.10448598861694336,7.0
0.1078190803527832,7.0
0.10405492782592773,7.0
0.10830521583557129,7.0
0.10952186584472656,7.0
0.10443711280822754,7.0
0.10445904731750488,7.0
0.12866616249084473,8.0
0.11020779609680176,8.0
0.11319208145141602,8.0
0.11137604713439941,8.0
0.11111307144165039,8.0
0.10989999771118164,8.0
0.11039590835571289,8.0
0.11181902885437012,8.0
0.11341309547424316,8.0
0.11345505714416504,8.0
0.11866593360900879,9.0
0.1040952205657959,9.0
0.10407304763793945,9.0
0.10832405090332031,9.0
0.10407590866088867,9.0
0.10858702659606934,9.0
0.10461187362670898,9.0
0.1044321060180664,9.0
0.10744500160217285,9.0
0.10946989059448242,9.0
0.12004399299621582,10.0
0.10701107978820801,10.0
0.10511994361877441,10.0
0.1044929027557373,10.0
0.10398197174072266,10.0
0.10444998741149902,10.0
0.10437798500061035,10.0
0.10505080223083496,10.0
0.10437798500061035,10.0
0.10494709014892578,10.0
0.12319493293762207,11.0
0.10700702667236328,11.0
0.10497879981994629,11.0
0.10427498817443848,11.0
0.1043851375579834,11.0
0.10431218147277832,11.0
0.10451912879943848,11.0
0.1045529842376709,11.0
0.1051478385925293,11.0
0.10440182685852051,11.0
0.11881089210510254,12.0
0.10366296768188477,12.0
0.10463905334472656,12.0
0.10428190231323242,12.0
0.10464787483215332,12.0
0.10410499572753906,12.0
0.10438299179077148,12.0
0.10435605049133301,12.0
0.10451412200927734,12.0
0.10440897941589355,12.0
0.12032198905944824,13.0
0.10684394836425781,13.0
0.10407686233520508,13.0
0.1042180061340332,13.0
0.10376095771789551,13.0
0.10494208335876465,13.0
0.10486102104187012,13.0
0.10870504379272461,13.0
0.10402584075927734,13.0
0.10468101501464844,13.0
0.12077903747558594,14.0
0.1042180061340332,14.0
0.10381603240966797,14.0
0.10449600219726562,14.0
0.10446500778198242,14.0
0.10423994064331055,14.0
0.10442686080932617,14.0
0.10437893867492676,14.0
0.10549116134643555,14.0
0.1043550968170166,14.0
0.11098599433898926,15.0
0.1104888916015625,15.0
0.11137199401855469,15.0
0.1106109619140625,15.0
0.11035513877868652,15.0
0.11034989356994629,15.0
0.11005210876464844,15.0
0.11078310012817383,15.0
0.11078000068664551,15.0
0.11044621467590332,15.0
0.11977100372314453,16.0
0.1044619083404541,16.0
0.10423803329467773,16.0
0.10450100898742676,16.0
0.10416603088378906,16.0
0.10457992553710938,16.0
0.10462284088134766,16.0
0.10442495346069336,16.0
0.10426712036132812,16.0
0.10439205169677734,16.0
0.12126302719116211,17.0
0.1046760082244873,17.0
0.1044762134552002,17.0
0.10457706451416016,17.0
0.10425305366516113,17.0
0.10428190231323242,17.0
0.10408496856689453,17.0
0.10438990592956543,17.0
0.10450005531311035,17.0
0.10386109352111816,17.0
0.11924290657043457,18.0
0.10445094108581543,18.0
0.10422396659851074,18.0
0.10440897941589355,18.0
0.1042780876159668,18.0
0.10448002815246582,18.0
0.10395002365112305,18.0
0.10466599464416504,18.0
0.10442399978637695,18.0
0.10413312911987305,18.0
0.11983704566955566,19.0
0.10409688949584961,19.0
0.1047217845916748,19.0
0.10415291786193848,19.0
0.10434579849243164,19.0
0.10497689247131348,19.0
0.10461688041687012,19.0
0.10441803932189941,19.0
0.10364103317260742,19.0
0.10464692115783691,19.0
0.12009191513061523,20.0
0.10545110702514648,20.0
0.10386300086975098,20.0
0.10458517074584961,20.0
0.1044771671295166,20.0
0.10430788993835449,20.0
0.10435318946838379,20.0
0.10453987121582031,20.0
0.10503101348876953,20.0
0.10425710678100586,20.0
0.11927604675292969,21.0
0.10473084449768066,21.0
0.10471582412719727,21.0
0.10460710525512695,21.0
0.10466980934143066,21.0
0.10426497459411621,21.0
0.10453200340270996,21.0
0.10425710678100586,21.0
0.10408282279968262,21.0
0.10448312759399414,21.0
0.12174606323242188,22.0
0.1047971248626709,22.0
0.10444998741149902,22.0
0.10460186004638672,22.0
0.10399007797241211,22.0
0.10404801368713379,22.0
0.10436701774597168,22.0
0.10447192192077637,22.0
0.10483098030090332,22.0
0.10415005683898926,22.0
0.11871099472045898,23.0
0.10450506210327148,23.0
0.10460591316223145,23.0
0.10423493385314941,23.0
0.10464000701904297,23.0
0.10441803932189941,23.0
0.10460519790649414,23.0
0.1046450138092041,23.0
0.1049339771270752,23.0
0.10420608520507812,23.0
0.11082291603088379,24.0
0.11023116111755371,24.0
0.11078500747680664,24.0
0.11042189598083496,24.0
0.1102910041809082,24.0
0.11060404777526855,24.0
0.11075186729431152,24.0
0.11109781265258789,24.0
0.11094403266906738,24.0
0.11063313484191895,24.0
0.11890411376953125,25.0
0.1043241024017334,25.0
0.10410499572753906,25.0
0.10426592826843262,25.0
0.10459303855895996,25.0
0.10445094108581543,25.0
0.10456609725952148,25.0
0.10539889335632324,25.0
0.10477209091186523,25.0
0.10428690910339355,25.0
0.10431098937988281,26.0
0.10443401336669922,26.0
0.10597491264343262,26.0
0.10445404052734375,26.0
0.10408997535705566,26.0
0.1044309139251709,26.0
0.10463595390319824,26.0
0.10458111763000488,26.0
0.10426998138427734,26.0
0.10515403747558594,26.0
0.12044596672058105,27.0
0.10431790351867676,27.0
0.10411787033081055,27.0
0.104248046875,27.0
0.10419106483459473,27.0
0.10401201248168945,27.0
0.10368490219116211,27.0
0.1046140193939209,27.0
0.10420989990234375,27.0
0.10409092903137207,27.0
0.11072897911071777,28.0
0.1102759838104248,28.0
0.11095094680786133,28.0
0.11038017272949219,28.0
0.11103510856628418,28.0
0.11059808731079102,28.0
0.11051511764526367,28.0
0.1108238697052002,28.0
0.11232900619506836,28.0
0.1106569766998291,28.0
0.10475397109985352,29.0
0.10424685478210449,29.0
0.1044471263885498,29.0
0.10477995872497559,29.0
0.10457706451416016,29.0
0.1043550968170166,29.0
0.10484504699707031,29.0
0.10439395904541016,29.0
0.10419988632202148,29.0
0.10516190528869629,29.0
0.1192941665649414,30.0
0.10445499420166016,30.0
0.10416603088378906,30.0
0.10401797294616699,30.0
0.10471510887145996,30.0
0.10426211357116699,30.0
0.10458993911743164,30.0
0.10421109199523926,30.0
0.10430288314819336,30.0
0.10422015190124512,30.0
0.11102604866027832,31.0
0.11072015762329102,31.0
0.11100006103515625,31.0
